mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nn_model__batch_size,param_nn_model__dropout,param_nn_model__epochs,param_nn_model__input_dim,param_nn_model__learning_rate,param_nn_model__nodes_per_layer,param_nn_model__optimizer,params,split0_test_percentile99,split1_test_percentile99,mean_test_percentile99,std_test_percentile99,rank_test_percentile99,split0_train_percentile99,split1_train_percentile99,mean_train_percentile99,std_train_percentile99,split0_test_MAPE,split1_test_MAPE,mean_test_MAPE,std_test_MAPE,rank_test_MAPE,split0_train_MAPE,split1_train_MAPE,mean_train_MAPE,std_train_MAPE
94.30722117424011,0.5099005699157715,8.568105936050415,0.06792283058166504,128,0.4598995005355774,106,22,0.00041807231872729674,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.4598995005355774, 'nn_model__epochs': 106, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00041807231872729674, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-89.94636238856584,-94.16595153808593,-92.05615696332589,2.109794574760045,122,-90.12821350097661,-93.84672721675219,-91.9874703588644,1.859256857887786,-42.2952509940305,-43.301448822021484,-42.798349908026,0.5030989139954904,80,-42.46775436401367,-42.97243474764768,-42.72009455583068,0.2523401918170052
249.843798995018,2.5321022272109985,8.22249186038971,0.0034023523330688477,128,0.2858639608875193,286,22,0.11165947258042588,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.2858639608875193, 'nn_model__epochs': 286, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.11165947258042588, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-1512.1849338914622,-1530.0395751953129,-1521.1122545433875,8.927320651925356,259,-1527.7589355468751,-1516.3573119648888,-1522.058123755882,5.700811790993157,-512.0409656286018,-600.71484375,-556.377904689301,44.33693906069908,259,-511.8810729980469,-601.1248923149461,-556.5029826564964,44.621909658449624
53.830822229385376,0.697967529296875,7.785410642623901,0.1267845630645752,512,0.24166033870051168,157,22,0.00016535733968259302,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.24166033870051168, 'nn_model__epochs': 157, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00016535733968259302, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-85.49834389187933,-80.76354217529297,-83.13094303358615,2.3674008582931805,73,-85.70151062011719,-80.53465318591594,-83.11808190301656,2.583428717100624,-38.330728017743205,-40.275482177734375,-39.303105097738786,0.9723770799955851,60,-38.4357795715332,-40.07107178039642,-39.25342567596481,0.8176461044316099
79.70508539676666,0.19176995754241943,8.558526396751404,0.5932379961013794,512,0.33018714052038206,231,22,0.0015167499932239373,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.33018714052038206, 'nn_model__epochs': 231, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0015167499932239373, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-83.49547439029979,-84.67365112304688,-84.08456275667334,0.5890883663735451,79,-83.56834564208985,-84.45000802029398,-84.00917683119192,0.4408311891020631,-44.22846386679789,-46.85102844238281,-45.539746154590354,1.3112822877924621,100,-44.3990364074707,-46.63230613831223,-45.51567127289147,1.1166348654207638
111.34206235408783,0.8671804666519165,7.964881539344788,0.028440356254577637,256,0.15492596454541124,236,22,0.03344360027938571,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.15492596454541124, 'nn_model__epochs': 236, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.03344360027938571, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-117.74289045187032,-99.53650512695312,-108.63969778941173,9.103192662458605,165,-120.64455566406255,-99.5368135365225,-110.09068460029252,10.553871063770025,-57.29402549443444,-80.57654571533203,-68.93528560488323,11.641260110448794,140,-57.5731315612793,-80.63787534124155,-69.10550345126043,11.532371889981128
416.70461165905,1.4670697450637817,9.020171403884888,0.03202509880065918,64,0.4029665300931651,251,22,0.013472020850491448,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4029665300931651, 'nn_model__epochs': 251, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.013472020850491448, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-102.89827377576545,-99.8041961669922,-101.35123497137883,1.5470388043866237,160,-104.85831298828127,-99.80349199123854,-102.33090248975991,2.5274104985213626,-87.13850564025326,-78.9341812133789,-83.03634342681607,4.102162213437175,165,-87.53973388671875,-78.7353375687784,-83.13753572774857,4.402198158970172
706.0716627836227,0.2450791597366333,9.173841834068298,0.17295730113983154,64,0.16138613408257457,375,22,0.00213405798794071,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.16138613408257457, 'nn_model__epochs': 375, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00213405798794071, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-77.75377429065531,-82.66056518554687,-80.20716973810109,2.4533954474457786,57,-77.87703857421876,-81.73213276920414,-79.80458567171145,1.9275470974926918,-41.17066221045468,-43.22925567626953,-42.199958943362105,1.0292967329074258,74,-41.26177215576172,-42.84926518136289,-42.0555186685623,0.7937465128005847
57.566927433013916,0.38755059242248535,8.079147338867188,0.029829025268554688,256,0.10160759777099149,120,22,0.0015657708834062331,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.10160759777099149, 'nn_model__epochs': 120, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0015657708834062331, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-86.81935918877389,-66.79712677001953,-76.8082429793967,10.011116209377178,43,-87.01121673583984,-66.26178776137006,-76.63650224860496,10.37471448723489,-36.11913972206421,-30.687423706054688,-33.40328171405945,2.715858008004762,25,-36.23146057128906,-30.253467533708847,-33.24246405249895,2.988996518790108
224.8800641298294,1.9772478342056274,8.36940848827362,0.04134666919708252,128,0.4377569352941144,208,22,0.0006788853856918568,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.4377569352941144, 'nn_model__epochs': 208, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0006788853856918568, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-85.85154365572541,-92.82511901855469,-89.33833133714005,3.48678768141464,111,-86.10575714111329,-92.77385960547232,-89.4398083732928,3.334051232179519,-46.92144814123547,-50.12721252441406,-48.52433033282477,1.6028821915892948,112,-47.10889434814453,-49.88988528770925,-48.49938981792689,1.3904954697823584
123.67503798007965,1.7725063562393188,7.969115495681763,0.024045467376708984,256,0.1768305526203281,263,22,0.7490280622293375,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.1768305526203281, 'nn_model__epochs': 263, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.7490280622293375, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-11597.755531778928,-6748.294042968751,-9173.024787373839,2424.730744405089,296,-11708.8259765625,-6682.771223654387,-9195.798600108443,2513.027376454057,-4168.049392658571,-2316.848388671875,-3242.448890665223,925.6005019933482,296,-4164.72021484375,-2318.7063489262778,-3241.713281885014,923.0069329587361
379.3592127561569,3.208330273628235,9.11618173122406,0.027884364128112793,64,0.2051389789337919,203,22,0.022291043980383084,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.2051389789337919, 'nn_model__epochs': 203, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.022291043980383084, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-181.1456371039405,-99.83990478515625,-140.49277094454837,40.65286615939212,181,-183.86155090332034,-99.83661285533398,-141.84908187932717,42.01246902399318,-101.40396201865677,-92.582275390625,-96.99311870464089,4.410843314015885,178,-101.85075378417969,-92.58213559689828,-97.21644469053899,4.634309093640702
32.77113902568817,0.34774482250213623,7.909012079238892,0.07033514976501465,512,0.09622639035612796,94,22,0.0001543859819445914,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.09622639035612796, 'nn_model__epochs': 94, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001543859819445914, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-81.01777190499048,-82.17695770263673,-81.5973648038136,0.5795928988231225,64,-81.41927642822266,-81.85185915663578,-81.63556779242921,0.2162913642065618,-32.94848154171213,-34.33095932006836,-33.63972043089024,0.6912388891781163,28,-33.14183044433594,-33.87439524817269,-33.50811284625431,0.3662824019183759
42.47409963607788,0.25782132148742676,8.203447461128235,0.0470353364944458,256,0.18254640239506537,69,22,0.0016277727405992744,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.18254640239506537, 'nn_model__epochs': 69, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0016277727405992744, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-77.81909010300743,-85.28020477294922,-81.54964743797834,3.7305573349708965,62,-77.9689697265625,-84.94013500835145,-81.45455236745698,3.485582640894471,-36.65954866235598,-38.06483840942383,-37.36219353588991,0.7026448735339237,48,-36.95003890991211,-37.80052213315515,-37.375280521533625,0.4252416116215194
547.9760826826096,3.5274425745010376,9.127561926841736,0.13791310787200928,64,0.033020446454827546,326,22,0.008626240129947603,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.033020446454827546, 'nn_model__epochs': 326, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.008626240129947603, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-69.94367064410585,-90.52115631103518,-80.23241347757052,10.288742833464667,59,-69.63543701171876,-90.5283850086611,-80.08191101018994,10.44647399847117,-33.32135070304509,-49.30476379394531,-41.3130572484952,7.991706545450111,66,-33.20077133178711,-49.100046847142366,-41.15040908946474,7.949637757677628
411.5091166496277,1.9768292903900146,9.390754461288452,0.0735938549041748,64,0.3308008098194504,197,22,0.0011756375523623269,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3308008098194504, 'nn_model__epochs': 197, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0011756375523623269, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.61322841172665,-86.5194091796875,-93.06631879570708,6.546909616019576,131,-99.60535125732422,-86.27206092865143,-92.93870609298781,6.666645164336394,-78.5475384037934,-59.3697509765625,-68.95864469017795,9.588893713615448,141,-78.59236907958984,-59.38928968666673,-68.99082938312829,9.601539696461558
28.76948833465576,0.044298410415649414,7.9091140031814575,0.0342181921005249,256,0.39419784451068635,52,22,0.03872705208119606,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.39419784451068635, 'nn_model__epochs': 52, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.03872705208119606, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-292.774429120626,-336.46697387695315,-314.6207014987895,21.846272378163576,207,-296.5687072753907,-332.29094696410556,-314.4298271197481,17.861119844357432,-127.1809905170844,-137.8065643310547,-132.49377742406955,5.312786906985146,201,-127.65998840332031,-137.33075671475996,-132.49537255904013,4.835384155719822
322.03216421604156,4.501106858253479,8.51156759262085,0.0639638900756836,128,0.37068026707787305,301,22,0.0003475420626085183,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.37068026707787305, 'nn_model__epochs': 301, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0003475420626085183, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-83.38019467420396,-86.90367279052738,-85.14193373236567,1.7617390581617087,84,-83.61308135986329,-86.5948911962498,-85.10398627805654,1.4909049181932588,-43.875770186344404,-42.47361755371094,-43.174693870027674,0.7010763163167333,81,-44.009700775146484,-42.22647949519115,-43.11809013516881,0.8916106399776673
224.3217214345932,0.6840699911117554,9.02697479724884,0.11704146862030029,64,0.36188943355179526,119,22,0.012371126690106156,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.36188943355179526, 'nn_model__epochs': 119, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.012371126690106156, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-156.2240724030452,-138.2614227294922,-147.24274756626872,8.981324836776494,184,-158.69924316406252,-135.98179580661068,-147.34051948533659,11.358723678725923,-96.42592432371524,-93.0784683227539,-94.75219632323457,1.673728000480665,177,-96.8565673828125,-92.66268860475743,-94.75962799378496,2.0969393890275327
120.3400593996048,0.6012846231460571,7.932258486747742,0.04951012134552002,512,0.0193539184831637,360,22,0.0001629038405208788,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.0193539184831637, 'nn_model__epochs': 360, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001629038405208788, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-56.08410112842952,-60.28953094482422,-58.18681603662687,2.102714908197349,1,-56.120968627929685,-59.6992982360593,-57.910133431994495,1.7891648040648072,-25.042434779591957,-26.295166015625,-25.66880039760848,0.6263656180165214,2,-25.029441833496094,-25.7791185308066,-25.404280182151346,0.3748383486552527
125.52928733825684,0.033391475677490234,9.136353611946106,0.9737921953201294,256,0.42576103296959433,265,22,0.09155671262968662,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.42576103296959433, 'nn_model__epochs': 265, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.09155671262968662, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-460.6783939843663,-99.91720581054688,-280.2977998974566,180.38059408690972,203,-466.09468383789067,-99.91549327075069,-283.00508855432065,183.08959528357,-172.76127600930644,-96.1615219116211,-134.46139896046375,38.299877048842674,203,-173.20989990234375,-96.15837953866989,-134.68413972050683,38.52576018183693
114.88713908195496,0.5924570560455322,9.60613214969635,0.05164134502410889,512,0.4990435840266681,345,22,0.5084658591450408,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.4990435840266681, 'nn_model__epochs': 345, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.5084658591450408, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-3197.2368114751653,-2763.95869140625,-2980.5977514407077,216.63906003445754,274,-3227.1567382812505,-2736.5570268881665,-2981.8568825847087,245.29985569654195,-1195.8410356714112,-932.8566284179688,-1064.34883204469,131.49220362672122,274,-1194.9443359375,-933.4194264436176,-1064.1818811905587,130.76245474694122
747.814922451973,2.466356635093689,9.129722833633423,0.043741464614868164,64,0.4455724440080787,363,22,0.022349761527606628,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4455724440080787, 'nn_model__epochs': 363, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.022349761527606628, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.65873843161556,-99.75037384033203,-99.7045561359738,0.04581770435823529,141,-99.66531829833984,-99.75737769755095,-99.7113479979454,0.0460296996055547,-85.19479081178876,-78.52816772460938,-81.86147926819908,3.3333115435896943,161,-85.16861724853516,-78.37485234164133,-81.77173479508824,3.3968824534469135
15.394178032875061,0.0465165376663208,7.774384021759033,0.12440919876098633,512,0.48367113236817555,50,22,0.9147506952240491,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.48367113236817555, 'nn_model__epochs': 50, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.9147506952240491, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-11171.417008581835,-17068.885546875,-14120.151277728419,2948.734269146583,299,-11280.301171875002,-16904.616472723726,-14092.458822299364,2812.157650424362,-3903.1873317340433,-5924.4443359375,-4913.815833835772,1010.6285021017284,299,-3899.928955078125,-5929.416520427256,-4914.67273775269,1014.7437826745654
187.03706109523773,0.13250720500946045,8.295235514640808,0.03823435306549072,128,0.010347189875778928,217,22,0.0006191577239322678,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.010347189875778928, 'nn_model__epochs': 217, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0006191577239322678, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-76.75212523919024,-75.9932113647461,-76.37266830196818,0.3794569372220664,38,-76.85090789794923,-75.38842435048016,-76.11966612421469,0.7312417737345314,-30.572055642870648,-30.698198318481445,-30.635126980676045,0.06307133780539864,14,-30.719886779785156,-29.96600745327895,-30.342947116532052,0.37693966325310235
286.5931158065796,7.3454742431640625,8.470828890800476,0.00280916690826416,128,0.43952241229897243,289,22,0.11448781456401365,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.43952241229897243, 'nn_model__epochs': 289, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.11448781456401365, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-512.5129850000405,-1015.43798828125,-763.9754866406452,251.46250164060473,245,-518.4299682617188,-1004.7658110653467,-761.5978896635328,243.16792140181394,-187.8576709392072,-342.73779296875,-265.2977319539786,77.4400610147714,239,-188.28797912597656,-342.68465513296485,-265.4863171294707,77.19833800349414
323.6124633550644,1.408607840538025,9.29329514503479,0.523705244064331,128,0.42280585218059863,302,22,0.036920225888366576,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.42280585218059863, 'nn_model__epochs': 302, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.036920225888366576, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.8756115818646,-99.91655578613282,-99.8960836839987,0.020472102134107217,156,-99.87765350341797,-99.91423548143257,-99.89594449242527,0.018290989007297753,-79.97318374799566,-81.84100341796875,-80.90709358298221,0.9339098349865438,155,-80.24690246582031,-81.50951155593629,-80.8782070108783,0.6313045450579864
